sep=;

"storeNumber";"storeName";"planId";"date";"schedule";"itemNumber";"itemDescription";"forecastedQty";"modifiedQty";"productionArea";
"313";"LONDON WOOD GREEN";"853649579";"2021-10-18";"10:00AM";"110488924";"MIN: MORRISONS 4 PERI PERI CHICKEN LEGS";"1";"null";"390";
"313";"LONDON WOOD GREEN";"853649579";"2021-10-18";"10:00AM";"111473441";"MIN: MORRISONS 3 GARLIC & HERB CHICKEN THIGH FILLE";"1";"null";"390";
"313";"LONDON WOOD GREEN";"853649579";"2021-10-18";"10:00AM";"111473468";"MIN: MORRISONS 5 GARLIC & HERB CHICKEN THIGH FILLE";"1";"null";"390";
"313";"LONDON WOOD GREEN";"853649579";"2021-10-18";"10:00AM";"104284132";"'M' 4 Texan Chicken Wings";"5";"null";"390";
"313";"LONDON WOOD GREEN";"853649579";"2021-10-18";"10:00AM";"104284271";"'M' Plain Chicken Leg";"4";"null";"390";
"313";"LONDON WOOD GREEN";"853649579";"2021-10-18";"10:00AM";"104284280";"'M' 4 Plain Chicken Legs";"4";"null";"390";
"313";"LONDON WOOD GREEN";"853649579";"2021-10-18";"10:00AM";"104288230";"'M' Bacon Rib";"1";"null";"390";
"313";"LONDON WOOD GREEN";"853649579";"2021-10-18";"10:00AM";"104305600";"'M' Stout Chicken Thigh";"5";"null";"390";
"313";"LONDON WOOD GREEN";"853649579";"2021-10-18";"10:00AM";"104306047";"'M' Plain Chicken Drumstick";"5";"null";"390";
"313";"LONDON WOOD GREEN";"853649579";"2021-10-18";"10:00AM";"104306063";"'M' 4 Plain Chicken Drumsticks";"5";"null";"390";
"313";"LONDON WOOD GREEN";"853649579";"2021-10-18";"10:00AM";"104473179";"'M' 4 Jumbo Sausages";"4";"null";"390";
"313";"LONDON WOOD GREEN";"853649579";"2021-10-18";"10:00AM";"105033651";"Jumbo Pork Sausage (New)";"4";"null";"390";
"313";"LONDON WOOD GREEN";"853649579";"2021-10-18";"10:00AM";"105190120";"'M' Plain Chicken Leg 2's";"4";"null";"390";
"313";"LONDON WOOD GREEN";"853649579";"2021-10-18";"10:00AM";"105349022";"Gammon Shank";"1";"null";"390";
"313";"LONDON WOOD GREEN";"853649579";"2021-10-18";"10:00AM";"106795825";"Large Plain Chicken Breast x 2";"2";"null";"390";
"313";"LONDON WOOD GREEN";"853649579";"2021-10-18";"10:00AM";"106796035";"Large Plain Chicken Breast";"2";"null";"390";
"313";"LONDON WOOD GREEN";"853649579";"2021-10-18";"10:00AM";"107266431";"M Stout Chicken Thighs 5's";"5";"null";"390";
"313";"LONDON WOOD GREEN";"853649579";"2021-10-18";"10:00AM";"109821259";"MORRISONS CUMBERLAND SAUSAGE";"2";"null";"390";
"313";"LONDON WOOD GREEN";"15567869";"2021-10-18";"10:00AM";"103264421";"Sausage Sandwich";"1";"null";"390";
"313";"LONDON WOOD GREEN";"15567869";"2021-10-18";"10:00AM";"103267824";"Bacon Sandwich";"2";"null";"390";
"313";"LONDON WOOD GREEN";"15567869";"2021-10-18";"10:00AM";"104305765";"'M' Plain Chicken Thigh";"7";"null";"390";
"313";"LONDON WOOD GREEN";"15567869";"2021-10-18";"10:00AM";"104305773";"'M' 4 Plain Chicken Thighs";"5";"null";"390";
"313";"LONDON WOOD GREEN";"15567869";"2021-10-18";"10:00AM";"104317301";"MIN: 'M' Extra Tasty British Chicken";"2";"null";"390";
"313";"LONDON WOOD GREEN";"15567869";"2021-10-18";"10:00AM";"104317379";"'M' Roast British Chicken";"3";"null";"390";
"313";"LONDON WOOD GREEN";"15567869";"2021-10-18";"10:00AM";"105018426";"MIN: 'M' Extra Tasty British Chicken VAT FREE";"2";"null";"390";
"313";"LONDON WOOD GREEN";"15567869";"2021-10-18";"10:00AM";"105018451";"MIN: 'M' Roast British Chicken VAT FREE";"5";"null";"390";
"313";"LONDON WOOD GREEN";"15567869";"2021-10-18";"10:00AM";"109315479";"MIN: MORRISONS CHINESE CHICKEN THIGH";"5";"null";"390";
"313";"LONDON WOOD GREEN";"15567869";"2021-10-18";"10:00AM";"109315495";"MIN: MORRISONS 5 CHINESE CHICKEN THIGHS";"2";"null";"390";
"313";"LONDON WOOD GREEN";"15567869";"2021-10-18";"10:00AM";"109315591";"MORRISONS 5 RIBS OF FIRE";"4";"null";"390";
"313";"LONDON WOOD GREEN";"15567869";"2021-10-18";"10:00AM";"109315612";"MORRISONS 10 RIBS OF FIRE";"5";"null";"390";
"313";"LONDON WOOD GREEN";"15567869";"2021-10-18";"10:00AM";"109821363";"MORRISONS BELLY PORK PORTION";"1";"null";"390";
"313";"LONDON WOOD GREEN";"15567869";"2021-10-18";"10:00AM";"109821515";"MORRISONS CHINESE RIBS";"4";"null";"390";
"313";"LONDON WOOD GREEN";"15567869";"2021-10-18";"10:00AM";"110230093";"MORRISONS BBQ PORK RIB RACK";"1";"null";"390";
"313";"LONDON WOOD GREEN";"15567869";"2021-10-18";"10:00AM";"110488633";"MIN: MORRISONS 5 FIRECRACKER CHICKEN WINGS";"8";"null";"390";
"313";"LONDON WOOD GREEN";"15567869";"2021-10-18";"10:00AM";"110488730";"MIN: MORRISONS LEMON & HERB CHICKEN LEG";"10";"null";"390";
"313";"LONDON WOOD GREEN";"15567869";"2021-10-18";"10:00AM";"110488772";"MIN: MORRISONS 2 LEMON & HERB CHICKEN LEGS";"1";"null";"390";
"313";"LONDON WOOD GREEN";"15567869";"2021-10-18";"10:00AM";"110488810";"MIN: MORRISONS 4 LEMON & HERB CHICKEN LEGS";"1";"null";"390";
"313";"LONDON WOOD GREEN";"15567869";"2021-10-18";"10:00AM";"110488836";"MIN: MORRISONS PERI PERI CHICKEN LEG";"8";"null";"390";
"313";"LONDON WOOD GREEN";"15567869";"2021-10-18";"10:00AM";"110488887";"MIN: MORRISONS 2 PERI PERI CHICKEN LEGS";"1";"null";"390";
"313";"LONDON WOOD GREEN";"15567869";"2021-10-18";"10:00AM";"110488924";"MIN: MORRISONS 4 PERI PERI CHICKEN LEGS";"1";"null";"390";
"313";"LONDON WOOD GREEN";"15567869";"2021-10-18";"10:00AM";"111473441";"MIN: MORRISONS 3 GARLIC & HERB CHICKEN THIGH FILLE";"10";"null";"390";
"313";"LONDON WOOD GREEN";"15567869";"2021-10-18";"10:00AM";"111473468";"MIN: MORRISONS 5 GARLIC & HERB CHICKEN THIGH FILLE";"7";"null";"390";
"313";"LONDON WOOD GREEN";"15567869";"2021-10-18";"10:00AM";"104284132";"'M' 4 Texan Chicken Wings";"17";"null";"390";
"313";"LONDON WOOD GREEN";"15567869";"2021-10-18";"10:00AM";"104284271";"'M' Plain Chicken Leg";"4";"null";"390";
"313";"LONDON WOOD GREEN";"15567869";"2021-10-18";"10:00AM";"104284280";"'M' 4 Plain Chicken Legs";"4";"null";"390";
"313";"LONDON WOOD GREEN";"15567869";"2021-10-18";"10:00AM";"104288230";"'M' Bacon Rib";"3";"null";"390";
"313";"LONDON WOOD GREEN";"15567869";"2021-10-18";"10:00AM";"104305600";"'M' Stout Chicken Thigh";"5";"null";"390";
"313";"LONDON WOOD GREEN";"15567869";"2021-10-18";"10:00AM";"104306047";"'M' Plain Chicken Drumstick";"5";"null";"390";
"313";"LONDON WOOD GREEN";"15567869";"2021-10-18";"10:00AM";"104306063";"'M' 4 Plain Chicken Drumsticks";"5";"null";"390";
"313";"LONDON WOOD GREEN";"15567869";"2021-10-18";"10:00AM";"104473179";"'M' 4 Jumbo Sausages";"4";"null";"390";
"313";"LONDON WOOD GREEN";"15567869";"2021-10-18";"10:00AM";"105033651";"Jumbo Pork Sausage (New)";"4";"null";"390";
"313";"LONDON WOOD GREEN";"15567869";"2021-10-18";"10:00AM";"105190120";"'M' Plain Chicken Leg 2's";"4";"null";"390";
"313";"LONDON WOOD GREEN";"15567869";"2021-10-18";"10:00AM";"105349022";"Gammon Shank";"34";"null";"390";
"313";"LONDON WOOD GREEN";"15567869";"2021-10-18";"10:00AM";"106795825";"Large Plain Chicken Breast x 2";"2";"null";"390";
"313";"LONDON WOOD GREEN";"15567869";"2021-10-18";"10:00AM";"106796035";"Large Plain Chicken Breast";"2";"null";"390";
"313";"LONDON WOOD GREEN";"15567869";"2021-10-18";"10:00AM";"107266431";"M Stout Chicken Thighs 5's";"5";"null";"390";
"313";"LONDON WOOD GREEN";"15567869";"2021-10-18";"10:00AM";"109821259";"MORRISONS CUMBERLAND SAUSAGE";"2";"null";"390";
"313";"LONDON WOOD GREEN";"917479864";"2021-10-18";"12:00PM";"103264421";"Sausage Sandwich";"1";"null";"390";
"313";"LONDON WOOD GREEN";"917479864";"2021-10-18";"12:00PM";"103267824";"Bacon Sandwich";"2";"null";"390";
"313";"LONDON WOOD GREEN";"917479864";"2021-10-18";"12:00PM";"104284132";"'M' 4 Texan Chicken Wings";"46";"null";"390";
"313";"LONDON WOOD GREEN";"917479864";"2021-10-18";"12:00PM";"104284271";"'M' Plain Chicken Leg";"4";"null";"390";
"313";"LONDON WOOD GREEN";"917479864";"2021-10-18";"12:00PM";"104284280";"'M' 4 Plain Chicken Legs";"4";"null";"390";
"313";"LONDON WOOD GREEN";"917479864";"2021-10-18";"12:00PM";"104288230";"'M' Bacon Rib";"7";"null";"390";
"313";"LONDON WOOD GREEN";"917479864";"2021-10-18";"12:00PM";"104305600";"'M' Stout Chicken Thigh";"5";"null";"390";
"313";"LONDON WOOD GREEN";"917479864";"2021-10-18";"12:00PM";"104306047";"'M' Plain Chicken Drumstick";"5";"null";"390";
"313";"LONDON WOOD GREEN";"917479864";"2021-10-18";"12:00PM";"104306063";"'M' 4 Plain Chicken Drumsticks";"5";"null";"390";
"313";"LONDON WOOD GREEN";"917479864";"2021-10-18";"12:00PM";"104317301";"MIN: 'M' Extra Tasty British Chicken";"2";"null";"390";
"313";"LONDON WOOD GREEN";"917479864";"2021-10-18";"12:00PM";"104317379";"'M' Roast British Chicken";"8";"null";"390";
"313";"LONDON WOOD GREEN";"917479864";"2021-10-18";"12:00PM";"104473179";"'M' 4 Jumbo Sausages";"5";"null";"390";
"313";"LONDON WOOD GREEN";"917479864";"2021-10-18";"12:00PM";"105018426";"MIN: 'M' Extra Tasty British Chicken VAT FREE";"2";"null";"390";
"313";"LONDON WOOD GREEN";"917479864";"2021-10-18";"12:00PM";"105018451";"MIN: 'M' Roast British Chicken VAT FREE";"5";"null";"390";
"313";"LONDON WOOD GREEN";"917479864";"2021-10-18";"12:00PM";"105033651";"Jumbo Pork Sausage (New)";"5";"null";"390";
"313";"LONDON WOOD GREEN";"917479864";"2021-10-18";"12:00PM";"105190120";"'M' Plain Chicken Leg 2's";"4";"null";"390";
"313";"LONDON WOOD GREEN";"917479864";"2021-10-18";"12:00PM";"106795825";"Large Plain Chicken Breast x 2";"2";"null";"390";
"313";"LONDON WOOD GREEN";"917479864";"2021-10-18";"12:00PM";"106796035";"Large Plain Chicken Breast";"4";"null";"390";
"313";"LONDON WOOD GREEN";"917479864";"2021-10-18";"12:00PM";"107266431";"M Stout Chicken Thighs 5's";"5";"null";"390";
"313";"LONDON WOOD GREEN";"917479864";"2021-10-18";"12:00PM";"109821259";"MORRISONS CUMBERLAND SAUSAGE";"5";"null";"390";
"313";"LONDON WOOD GREEN";"1277788971";"2021-10-18";"2:00PM";"103264421";"Sausage Sandwich";"3";"null";"390";
"313";"LONDON WOOD GREEN";"1277788971";"2021-10-18";"2:00PM";"103267824";"Bacon Sandwich";"2";"null";"390";
"313";"LONDON WOOD GREEN";"1277788971";"2021-10-18";"2:00PM";"104317301";"MIN: 'M' Extra Tasty British Chicken";"2";"null";"390";
"313";"LONDON WOOD GREEN";"1277788971";"2021-10-18";"2:00PM";"104317379";"'M' Roast British Chicken";"7";"null";"390";
"313";"LONDON WOOD GREEN";"1277788971";"2021-10-18";"2:00PM";"105018426";"MIN: 'M' Extra Tasty British Chicken VAT FREE";"2";"null";"390";
"313";"LONDON WOOD GREEN";"1277788971";"2021-10-18";"2:00PM";"105018451";"MIN: 'M' Roast British Chicken VAT FREE";"7";"null";"390";
"313";"LONDON WOOD GREEN";"1277788971";"2021-10-18";"2:00PM";"109315591";"MORRISONS 5 RIBS OF FIRE";"1";"null";"390";
"313";"LONDON WOOD GREEN";"1277788971";"2021-10-18";"2:00PM";"109315612";"MORRISONS 10 RIBS OF FIRE";"2";"null";"390";
"313";"LONDON WOOD GREEN";"1254748603";"2021-10-18";"4:00PM";"103264421";"Sausage Sandwich";"1";"null";"390";
"313";"LONDON WOOD GREEN";"1254748603";"2021-10-18";"4:00PM";"103267824";"Bacon Sandwich";"2";"null";"390";
"313";"LONDON WOOD GREEN";"1254748603";"2021-10-18";"4:00PM";"104317301";"MIN: 'M' Extra Tasty British Chicken";"3";"null";"390";
"313";"LONDON WOOD GREEN";"1254748603";"2021-10-18";"4:00PM";"104317379";"'M' Roast British Chicken";"6";"null";"390";
"313";"LONDON WOOD GREEN";"1254748603";"2021-10-18";"4:00PM";"105018426";"MIN: 'M' Extra Tasty British Chicken VAT FREE";"2";"null";"390";
"313";"LONDON WOOD GREEN";"1254748603";"2021-10-18";"4:00PM";"105018451";"MIN: 'M' Roast British Chicken VAT FREE";"10";"null";"390";
"313";"LONDON WOOD GREEN";"152344665";"2021-10-18";"6:00PM";"104317301";"MIN: 'M' Extra Tasty British Chicken";"2";"null";"390";
"313";"LONDON WOOD GREEN";"152344665";"2021-10-18";"6:00PM";"104317379";"'M' Roast British Chicken";"8";"null";"390";
"313";"LONDON WOOD GREEN";"152344665";"2021-10-18";"6:00PM";"105018426";"MIN: 'M' Extra Tasty British Chicken VAT FREE";"2";"null";"390";
"313";"LONDON WOOD GREEN";"152344665";"2021-10-18";"6:00PM";"105018451";"MIN: 'M' Roast British Chicken VAT FREE";"12";"null";"390";
"313";"LONDON WOOD GREEN";"714783408";"2021-10-18";"12:00PM";"103264421";"Sausage Sandwich";"1";"null";"390";
"313";"LONDON WOOD GREEN";"714783408";"2021-10-18";"12:00PM";"103267824";"Bacon Sandwich";"2";"null";"390";
"313";"LONDON WOOD GREEN";"714783408";"2021-10-18";"12:00PM";"104284132";"'M' 4 Texan Chicken Wings";"5";"null";"390";
"313";"LONDON WOOD GREEN";"714783408";"2021-10-18";"12:00PM";"104284271";"'M' Plain Chicken Leg";"4";"null";"390";
"313";"LONDON WOOD GREEN";"714783408";"2021-10-18";"12:00PM";"104284280";"'M' 4 Plain Chicken Legs";"4";"null";"390";
"313";"LONDON WOOD GREEN";"714783408";"2021-10-18";"12:00PM";"104288230";"'M' Bacon Rib";"1";"null";"390";
"313";"LONDON WOOD GREEN";"714783408";"2021-10-18";"12:00PM";"104305600";"'M' Stout Chicken Thigh";"5";"null";"390";
"313";"LONDON WOOD GREEN";"714783408";"2021-10-18";"12:00PM";"104306047";"'M' Plain Chicken Drumstick";"5";"null";"390";
"313";"LONDON WOOD GREEN";"714783408";"2021-10-18";"12:00PM";"104306063";"'M' 4 Plain Chicken Drumsticks";"5";"null";"390";
"313";"LONDON WOOD GREEN";"714783408";"2021-10-18";"12:00PM";"104317301";"MIN: 'M' Extra Tasty British Chicken";"2";"null";"390";
"313";"LONDON WOOD GREEN";"714783408";"2021-10-18";"12:00PM";"104317379";"'M' Roast British Chicken";"2";"null";"390";
"313";"LONDON WOOD GREEN";"714783408";"2021-10-18";"12:00PM";"104473179";"'M' 4 Jumbo Sausages";"4";"null";"390";
"313";"LONDON WOOD GREEN";"714783408";"2021-10-18";"12:00PM";"105018426";"MIN: 'M' Extra Tasty British Chicken VAT FREE";"2";"null";"390";
"313";"LONDON WOOD GREEN";"714783408";"2021-10-18";"12:00PM";"105018451";"MIN: 'M' Roast British Chicken VAT FREE";"2";"null";"390";
"313";"LONDON WOOD GREEN";"714783408";"2021-10-18";"12:00PM";"105033651";"Jumbo Pork Sausage (New)";"4";"null";"390";
"313";"LONDON WOOD GREEN";"714783408";"2021-10-18";"12:00PM";"105190120";"'M' Plain Chicken Leg 2's";"4";"null";"390";
"313";"LONDON WOOD GREEN";"714783408";"2021-10-18";"12:00PM";"106795825";"Large Plain Chicken Breast x 2";"2";"null";"390";
"313";"LONDON WOOD GREEN";"714783408";"2021-10-18";"12:00PM";"106796035";"Large Plain Chicken Breast";"2";"null";"390";
"313";"LONDON WOOD GREEN";"714783408";"2021-10-18";"12:00PM";"107266431";"M Stout Chicken Thighs 5's";"5";"null";"390";
"313";"LONDON WOOD GREEN";"714783408";"2021-10-18";"12:00PM";"109821259";"MORRISONS CUMBERLAND SAUSAGE";"2";"null";"390";
"313";"LONDON WOOD GREEN";"538248789";"2021-10-19";"8:00AM";"103264421";"Sausage Sandwich";"1";"null";"390";
"313";"LONDON WOOD GREEN";"538248789";"2021-10-19";"8:00AM";"103267824";"Bacon Sandwich";"2";"null";"390";
"313";"LONDON WOOD GREEN";"538248789";"2021-10-19";"8:00AM";"104284132";"'M' 4 Texan Chicken Wings";"7";"null";"390";
"313";"LONDON WOOD GREEN";"538248789";"2021-10-19";"8:00AM";"104284271";"'M' Plain Chicken Leg";"4";"null";"390";
"313";"LONDON WOOD GREEN";"538248789";"2021-10-19";"8:00AM";"104284280";"'M' 4 Plain Chicken Legs";"4";"null";"390";
"313";"LONDON WOOD GREEN";"538248789";"2021-10-19";"8:00AM";"104288230";"'M' Bacon Rib";"1";"null";"390";
"313";"LONDON WOOD GREEN";"538248789";"2021-10-19";"8:00AM";"104305600";"'M' Stout Chicken Thigh";"5";"null";"390";
"313";"LONDON WOOD GREEN";"538248789";"2021-10-19";"8:00AM";"104306047";"'M' Plain Chicken Drumstick";"5";"null";"390";
"313";"LONDON WOOD GREEN";"538248789";"2021-10-19";"8:00AM";"104306063";"'M' 4 Plain Chicken Drumsticks";"5";"null";"390";
"313";"LONDON WOOD GREEN";"538248789";"2021-10-19";"8:00AM";"104317301";"MIN: 'M' Extra Tasty British Chicken";"2";"null";"390";
"313";"LONDON WOOD GREEN";"538248789";"2021-10-19";"8:00AM";"104317379";"'M' Roast British Chicken";"2";"null";"390";
"313";"LONDON WOOD GREEN";"538248789";"2021-10-19";"8:00AM";"104473179";"'M' 4 Jumbo Sausages";"4";"null";"390";
"313";"LONDON WOOD GREEN";"538248789";"2021-10-19";"8:00AM";"105018426";"MIN: 'M' Extra Tasty British Chicken VAT FREE";"2";"null";"390";
"313";"LONDON WOOD GREEN";"538248789";"2021-10-19";"8:00AM";"105018451";"MIN: 'M' Roast British Chicken VAT FREE";"2";"null";"390";
"313";"LONDON WOOD GREEN";"538248789";"2021-10-19";"8:00AM";"105033651";"Jumbo Pork Sausage (New)";"4";"null";"390";
"313";"LONDON WOOD GREEN";"538248789";"2021-10-19";"8:00AM";"105190120";"'M' Plain Chicken Leg 2's";"4";"null";"390";
"313";"LONDON WOOD GREEN";"538248789";"2021-10-19";"8:00AM";"105349022";"Gammon Shank";"3";"null";"390";
"313";"LONDON WOOD GREEN";"538248789";"2021-10-19";"8:00AM";"106795825";"Large Plain Chicken Breast x 2";"2";"null";"390";
"313";"LONDON WOOD GREEN";"538248789";"2021-10-19";"8:00AM";"106796035";"Large Plain Chicken Breast";"2";"null";"390";
"313";"LONDON WOOD GREEN";"538248789";"2021-10-19";"8:00AM";"107266431";"M Stout Chicken Thighs 5's";"5";"null";"390";
"313";"LONDON WOOD GREEN";"538248789";"2021-10-19";"8:00AM";"109821259";"MORRISONS CUMBERLAND SAUSAGE";"2";"null";"390";
"313";"LONDON WOOD GREEN";"265522318";"2021-10-19";"10:00AM";"103264421";"Sausage Sandwich";"1";"null";"390";
"313";"LONDON WOOD GREEN";"265522318";"2021-10-19";"10:00AM";"103267824";"Bacon Sandwich";"2";"null";"390";
"313";"LONDON WOOD GREEN";"265522318";"2021-10-19";"10:00AM";"104305765";"'M' Plain Chicken Thigh";"1";"null";"390";
"313";"LONDON WOOD GREEN";"265522318";"2021-10-19";"10:00AM";"104305773";"'M' 4 Plain Chicken Thighs";"1";"null";"390";
"313";"LONDON WOOD GREEN";"265522318";"2021-10-19";"10:00AM";"104317301";"MIN: 'M' Extra Tasty British Chicken";"2";"null";"390";
"313";"LONDON WOOD GREEN";"265522318";"2021-10-19";"10:00AM";"104317379";"'M' Roast British Chicken";"2";"null";"390";
"313";"LONDON WOOD GREEN";"265522318";"2021-10-19";"10:00AM";"105018426";"MIN: 'M' Extra Tasty British Chicken VAT FREE";"2";"null";"390";
"313";"LONDON WOOD GREEN";"265522318";"2021-10-19";"10:00AM";"105018451";"MIN: 'M' Roast British Chicken VAT FREE";"2";"null";"390";
"313";"LONDON WOOD GREEN";"265522318";"2021-10-19";"10:00AM";"109315479";"MIN: MORRISONS CHINESE CHICKEN THIGH";"1";"null";"390";
"313";"LONDON WOOD GREEN";"265522318";"2021-10-19";"10:00AM";"109315495";"MIN: MORRISONS 5 CHINESE CHICKEN THIGHS";"1";"null";"390";
"313";"LONDON WOOD GREEN";"265522318";"2021-10-19";"10:00AM";"109315591";"MORRISONS 5 RIBS OF FIRE";"1";"null";"390";
"313";"LONDON WOOD GREEN";"265522318";"2021-10-19";"10:00AM";"109315612";"MORRISONS 10 RIBS OF FIRE";"1";"null";"390";
"313";"LONDON WOOD GREEN";"265522318";"2021-10-19";"10:00AM";"109821363";"MORRISONS BELLY PORK PORTION";"1";"null";"390";
"313";"LONDON WOOD GREEN";"265522318";"2021-10-19";"10:00AM";"109821515";"MORRISONS CHINESE RIBS";"1";"null";"390";
"313";"LONDON WOOD GREEN";"265522318";"2021-10-19";"10:00AM";"110230093";"MORRISONS BBQ PORK RIB RACK";"1";"null";"390";
"313";"LONDON WOOD GREEN";"265522318";"2021-10-19";"10:00AM";"110488633";"MIN: MORRISONS 5 FIRECRACKER CHICKEN WINGS";"1";"null";"390";
"313";"LONDON WOOD GREEN";"265522318";"2021-10-19";"10:00AM";"110488730";"MIN: MORRISONS LEMON & HERB CHICKEN LEG";"1";"null";"390";
"313";"LONDON WOOD GREEN";"265522318";"2021-10-19";"10:00AM";"110488772";"MIN: MORRISONS 2 LEMON & HERB CHICKEN LEGS";"1";"null";"390";
"313";"LONDON WOOD GREEN";"265522318";"2021-10-19";"10:00AM";"110488810";"MIN: MORRISONS 4 LEMON & HERB CHICKEN LEGS";"1";"null";"390";
"313";"LONDON WOOD GREEN";"265522318";"2021-10-19";"10:00AM";"110488836";"MIN: MORRISONS PERI PERI CHICKEN LEG";"1";"null";"390";
"313";"LONDON WOOD GREEN";"265522318";"2021-10-19";"10:00AM";"110488887";"MIN: MORRISONS 2 PERI PERI CHICKEN LEGS";"1";"null";"390";
"313";"LONDON WOOD GREEN";"265522318";"2021-10-19";"10:00AM";"110488924";"MIN: MORRISONS 4 PERI PERI CHICKEN LEGS";"1";"null";"390";
"313";"LONDON WOOD GREEN";"265522318";"2021-10-19";"10:00AM";"111473441";"MIN: MORRISONS 3 GARLIC & HERB CHICKEN THIGH FILLE";"1";"null";"390";
"313";"LONDON WOOD GREEN";"265522318";"2021-10-19";"10:00AM";"111473468";"MIN: MORRISONS 5 GARLIC & HERB CHICKEN THIGH FILLE";"1";"null";"390";
"313";"LONDON WOOD GREEN";"265522318";"2021-10-19";"10:00AM";"104284132";"'M' 4 Texan Chicken Wings";"5";"null";"390";
"313";"LONDON WOOD GREEN";"265522318";"2021-10-19";"10:00AM";"104284271";"'M' Plain Chicken Leg";"4";"null";"390";
"313";"LONDON WOOD GREEN";"265522318";"2021-10-19";"10:00AM";"104284280";"'M' 4 Plain Chicken Legs";"4";"null";"390";
"313";"LONDON WOOD GREEN";"265522318";"2021-10-19";"10:00AM";"104288230";"'M' Bacon Rib";"1";"null";"390";
"313";"LONDON WOOD GREEN";"265522318";"2021-10-19";"10:00AM";"104305600";"'M' Stout Chicken Thigh";"5";"null";"390";
"313";"LONDON WOOD GREEN";"265522318";"2021-10-19";"10:00AM";"104306047";"'M' Plain Chicken Drumstick";"5";"null";"390";
"313";"LONDON WOOD GREEN";"265522318";"2021-10-19";"10:00AM";"104306063";"'M' 4 Plain Chicken Drumsticks";"5";"null";"390";
"313";"LONDON WOOD GREEN";"265522318";"2021-10-19";"10:00AM";"104473179";"'M' 4 Jumbo Sausages";"4";"null";"390";
"313";"LONDON WOOD GREEN";"265522318";"2021-10-19";"10:00AM";"105033651";"Jumbo Pork Sausage (New)";"4";"null";"390";
"313";"LONDON WOOD GREEN";"265522318";"2021-10-19";"10:00AM";"105190120";"'M' Plain Chicken Leg 2's";"4";"null";"390";
"313";"LONDON WOOD GREEN";"265522318";"2021-10-19";"10:00AM";"105349022";"Gammon Shank";"1";"null";"390";
"313";"LONDON WOOD GREEN";"265522318";"2021-10-19";"10:00AM";"106795825";"Large Plain Chicken Breast x 2";"2";"null";"390";
"313";"LONDON WOOD GREEN";"265522318";"2021-10-19";"10:00AM";"106796035";"Large Plain Chicken Breast";"2";"null";"390";
"313";"LONDON WOOD GREEN";"265522318";"2021-10-19";"10:00AM";"107266431";"M Stout Chicken Thighs 5's";"5";"null";"390";
"313";"LONDON WOOD GREEN";"265522318";"2021-10-19";"10:00AM";"109821259";"MORRISONS CUMBERLAND SAUSAGE";"2";"null";"390";
"313";"LONDON WOOD GREEN";"798686823";"2021-10-19";"12:00PM";"103264421";"Sausage Sandwich";"1";"null";"390";
"313";"LONDON WOOD GREEN";"798686823";"2021-10-19";"12:00PM";"103267824";"Bacon Sandwich";"2";"null";"390";
"313";"LONDON WOOD GREEN";"798686823";"2021-10-19";"12:00PM";"104284132";"'M' 4 Texan Chicken Wings";"39";"null";"390";
"313";"LONDON WOOD GREEN";"798686823";"2021-10-19";"12:00PM";"104284271";"'M' Plain Chicken Leg";"5";"null";"390";
"313";"LONDON WOOD GREEN";"798686823";"2021-10-19";"12:00PM";"104284280";"'M' 4 Plain Chicken Legs";"4";"null";"390";
"313";"LONDON WOOD GREEN";"798686823";"2021-10-19";"12:00PM";"104288230";"'M' Bacon Rib";"8";"null";"390";
"313";"LONDON WOOD GREEN";"798686823";"2021-10-19";"12:00PM";"104305600";"'M' Stout Chicken Thigh";"5";"null";"390";
"313";"LONDON WOOD GREEN";"798686823";"2021-10-19";"12:00PM";"104306047";"'M' Plain Chicken Drumstick";"5";"null";"390";
"313";"LONDON WOOD GREEN";"798686823";"2021-10-19";"12:00PM";"104306063";"'M' 4 Plain Chicken Drumsticks";"5";"null";"390";
"313";"LONDON WOOD GREEN";"798686823";"2021-10-19";"12:00PM";"104317301";"MIN: 'M' Extra Tasty British Chicken";"2";"null";"390";
"313";"LONDON WOOD GREEN";"798686823";"2021-10-19";"12:00PM";"104317379";"'M' Roast British Chicken";"5";"null";"390";
"313";"LONDON WOOD GREEN";"798686823";"2021-10-19";"12:00PM";"104473179";"'M' 4 Jumbo Sausages";"6";"null";"390";
"313";"LONDON WOOD GREEN";"798686823";"2021-10-19";"12:00PM";"105018426";"MIN: 'M' Extra Tasty British Chicken VAT FREE";"2";"null";"390";
"313";"LONDON WOOD GREEN";"798686823";"2021-10-19";"12:00PM";"105018451";"MIN: 'M' Roast British Chicken VAT FREE";"7";"null";"390";
"313";"LONDON WOOD GREEN";"798686823";"2021-10-19";"12:00PM";"105033651";"Jumbo Pork Sausage (New)";"5";"null";"390";
"313";"LONDON WOOD GREEN";"798686823";"2021-10-19";"12:00PM";"105190120";"'M' Plain Chicken Leg 2's";"4";"null";"390";
"313";"LONDON WOOD GREEN";"798686823";"2021-10-19";"12:00PM";"106795825";"Large Plain Chicken Breast x 2";"2";"null";"390";
"313";"LONDON WOOD GREEN";"798686823";"2021-10-19";"12:00PM";"106796035";"Large Plain Chicken Breast";"5";"null";"390";
"313";"LONDON WOOD GREEN";"798686823";"2021-10-19";"12:00PM";"107266431";"M Stout Chicken Thighs 5's";"5";"null";"390";
