Store,Production Area,Plan ID,Production Date,SKU Number,Description,Forecast Qty,Modified Qty,Modified By,Sales,Throwaways,Production Totals,
304,392,861241,10/20/2021,108799731,(B) MORRISONS FAMILY RHUBARB PIE 540G,3,,,,,3,
304,392,861241,10/20/2021,108799791,MIN: MORRISONS FAMILY RHUBARB PIE 540G,3,,,,,3,
304,392,861241,10/20/2021,108800552,(B) MORRISONS CHEESE & ONION ROLL,19,,,,,19,
304,392,861241,10/20/2021,108800641,MIN: MORRISONS CHEESE & ONION ROLL 4PK,3,,,,,3,
304,392,861241,10/20/2021,108800704,MIN: MORRISONS CHEESE & ONION ROLL HOT,7,,,,,7,
304,392,861241,10/20/2021,108801037,(B) MORRISONS CHEESE & ONION SLICE,10,,,,,10,
304,392,861241,10/20/2021,108801125,MIN: MORRISONS CHEESE & ONION SLICE 2PK,5,,,,,5,
304,392,861241,10/20/2021,108810689,(B) MORRISONS PORK SAUSAGE ROLL,32,,,,,32,
304,392,861241,10/20/2021,108810785,MIN: MORRISONS PORK SAUSAGE ROLLS 4PK,6,,,,,6,
304,392,861241,10/20/2021,108810857,MIN: MORRISONS HOT PORK SAUSAGE ROLL,8,,,,,8,
304,392,861241,10/20/2021,108810929,(B) MORRISONS SNACK PORK SAUSAGE ROLL,24,,,,,24,
304,392,861241,10/20/2021,108810970,MIN: MORRISONS SNACK PORK SAUSAGE ROLLS 8PK,3,,,,,3,
304,392,861241,10/20/2021,108831914,MIN: MORRISONS CHUNKY STEAK PIES 2PK,8,,,,1,8,
304,392,861241,10/20/2021,108836512,MIN: MORRISONS STEAK SLICES 2PK,3,,,,,3,
304,392,861241,10/20/2021,108836539,MIN: MORRISONS STEAK SLICE HOT,4,,,,,4,
304,392,861241,10/20/2021,108836601,MIN: MORRISONS JUMBO BEEF PASTIES 2PK,3,,,,,3,
304,392,861241,10/20/2021,108836731,MIN: MORRISONS FAMILY BRAMLEY APPLE PIE,20,,,,1,20,
304,392,861241,10/20/2021,108865719,(B) MORRISONS JUMBO MINCED BEEF PASTY 280G,6,,,,,6,
304,392,861241,10/20/2021,109838245,MIN: MORRISONS THE BEST 2 CORNISH PASTIES,4,,,,,4,
304,392,861241,10/20/2021,110189465,(B) MORRISONS THE BEST CORNISH PASTY 287G,8,,,,,8,
304,392,861241,10/20/2021,110227311,MIN: MORRISONS 2 CHICKEN & GRAVY PIES,4,,,,,4,
304,392,861241,10/20/2021,110227441,MIN: MORRISONS 2 MINCE & ONION PIES,8,,,,,8,
304,392,861241,10/20/2021,110237666,(B) M CHICKEN & GRAVY PIE,8,,,,,8,
304,392,861241,10/20/2021,110243388,(B) MORRISONS STEAK & ALE PIE 218G,8,,,,,8,
304,392,861241,10/20/2021,110243425,MIN: MORRISONS 2 STEAK & ALE PIES,4,,,,,4,
304,392,861241,10/20/2021,110243530,(B) MORRISONS MINCED BEEF & ONION PIE 218G,16,,,,,16,
304,392,861241,10/20/2021,110243628,MIN: MORRISONS 2 STEAK & KIDNEY PIES,5,,,,,5,
304,392,861241,10/20/2021,110249131,(B) M STEAK & KIDNEY PIE,10,,,,,10,
313,392,860610,10/20/2021,104341803,(B) M Chunky Steak Pie,16,,,,,16,
313,392,860610,10/20/2021,104343471,(B) M Steak Slice,12,,,,,12,
313,392,860610,10/20/2021,108800552,(B) MORRISONS CHEESE & ONION ROLL,23,,,,,23,
313,392,860610,10/20/2021,108800641,MIN: MORRISONS CHEESE & ONION ROLL 4PK,5,,,,1,5,
313,392,860610,10/20/2021,108800704,MIN: MORRISONS CHEESE & ONION ROLL HOT,3,,,,,3,
313,392,860610,10/20/2021,108810689,(B) MORRISONS PORK SAUSAGE ROLL,75,,,,,75,
313,392,860610,10/20/2021,108810785,MIN: MORRISONS PORK SAUSAGE ROLLS 4PK,18,,,,,18,
313,392,860610,10/20/2021,108810857,MIN: MORRISONS HOT PORK SAUSAGE ROLL,3,,,,,3,
313,392,860610,10/20/2021,108810929,(B) MORRISONS SNACK PORK SAUSAGE ROLL,3,,,,,3,
313,392,860610,10/20/2021,108810953,MIN: MORRISONS SNACK PORK SAUSAGE ROLL,3,,,,,3,
313,392,860610,10/20/2021,108831914,MIN: MORRISONS CHUNKY STEAK PIES 2PK,8,,,,,8,
313,392,860610,10/20/2021,108836512,MIN: MORRISONS STEAK SLICES 2PK,5,,,,,5,
313,392,860610,10/20/2021,108836539,MIN: MORRISONS STEAK SLICE HOT,2,,,,,2,
313,392,860610,10/20/2021,108836601,MIN: MORRISONS JUMBO BEEF PASTIES 2PK,4,,,,,4,
313,392,860610,10/20/2021,108865719,(B) MORRISONS JUMBO MINCED BEEF PASTY 280G,8,,,,,8,
313,392,860610,10/20/2021,109383287,(B) MORRISONS GIANT PASTY,5,,,,,5,
313,392,860610,10/20/2021,109383316,MIN: MORRISONS GIANT PASTY,5,,,,,5,
313,392,860610,10/20/2021,109838093,MIN: MORRISONS THE BEST 2 STEAK & ALE PASTIES,3,,,,,3,
313,392,860610,10/20/2021,109838245,MIN: MORRISONS THE BEST 2 CORNISH PASTIES,3,,,,,3,
313,392,860610,10/20/2021,110189465,(B) MORRISONS THE BEST CORNISH PASTY 287G,6,,,,,6,
313,392,860610,10/20/2021,110189490,(B) M BEST STEAK &ALE PASTY 291G,6,,,,,6,
313,392,860610,10/20/2021,110227441,MIN: MORRISONS 2 MINCE & ONION PIES,3,,,,,3,
313,392,860610,10/20/2021,110243530,(B) MORRISONS MINCED BEEF & ONION PIE 218G,6,,,,,6,
313,392,860610,10/20/2021,110243628,MIN: MORRISONS 2 STEAK & KIDNEY PIES,10,,,,,10,
313,392,860610,10/20/2021,110249131,(B) M STEAK & KIDNEY PIE,20,,,,,20,
313,392,860610,10/20/2021,110737994,(B) MORRISONS SAVOURY VEGAN ROLL 128G,18,,,,,18,
313,392,860610,10/20/2021,110738057,MIN: MORRISONS SAVOURY VEGAN ROLLS 2PK,9,,,,,9,
313,392,860610,10/20/2021,110747754,(B) MORRISONS VEGAN PASTY 283G,10,,,,,10,
313,392,860610,10/20/2021,110747800,MIN: MORRISONS VEGAN PASTIES 2PK,5,,,,,5,
474,392,861189,10/20/2021,104341803,(B) M Chunky Steak Pie,26,,,,,26,
474,392,861189,10/20/2021,104343471,(B) M Steak Slice,10,,,,,10,
474,392,861189,10/20/2021,108800552,(B) MORRISONS CHEESE & ONION ROLL,16,,,,,16,
474,392,861189,10/20/2021,108800616,MIN: MORRISONS CHEESE & ONION ROLL,2,,,,,2,
474,392,861189,10/20/2021,108800641,MIN: MORRISONS CHEESE & ONION ROLL 4PK,3,,,,,3,
474,392,861189,10/20/2021,108800704,MIN: MORRISONS CHEESE & ONION ROLL HOT,2,,,,,2,
474,392,861189,10/20/2021,108801037,(B) MORRISONS CHEESE & ONION SLICE,8,,,,,8,
474,392,861189,10/20/2021,108801096,MIN: MORRISONS CHEESE & ONION SLICE,2,,,,,2,
474,392,861189,10/20/2021,108801125,MIN: MORRISONS CHEESE & ONION SLICE 2PK,3,,,,,3,
474,392,861189,10/20/2021,108810689,(B) MORRISONS PORK SAUSAGE ROLL,21,,,,,21,
474,392,861189,10/20/2021,108810742,MIN: MORRISONS PORK SAUSAGE ROLL,2,,,,,2,
474,392,861189,10/20/2021,108810785,MIN: MORRISONS PORK SAUSAGE ROLLS 4PK,4,,,,,4,
474,392,861189,10/20/2021,108810857,MIN: MORRISONS HOT PORK SAUSAGE ROLL,3,,,,,3,
474,392,861189,10/20/2021,108810929,(B) MORRISONS SNACK PORK SAUSAGE ROLL,35,,,,,35,
474,392,861189,10/20/2021,108810953,MIN: MORRISONS SNACK PORK SAUSAGE ROLL,3,,,,,3,
474,392,861189,10/20/2021,108810970,MIN: MORRISONS SNACK PORK SAUSAGE ROLLS 8PK,4,,,,,4,
474,392,861189,10/20/2021,108810996,(B) MORRISONS LINCOLNSHIRE SAUSAGE ROLL,12,,,,,12,
474,392,861189,10/20/2021,108811024,MIN: MORRISONS LINCOLNSHIRE SAUSAGE ROLL,0,,,,,0,
474,392,861189,10/20/2021,108811041,MIN: MORRISONS LINCOLNSHIRE SAUSAGE ROLLS 4PK,3,,,,,3,
474,392,861189,10/20/2021,108831640,(B) MORRISONS MEAT & POTATO PIE,8,,,,,8,
474,392,861189,10/20/2021,108831674,MIN: MORRISONS POTATO & MEAT PIE,2,,,,,2,
474,392,861189,10/20/2021,108831691,MIN:MORRISONS POTATO & MEAT  PIES 2PK,3,,,,,3,
474,392,861189,10/20/2021,108831762,(B) MORRISONS CREAMY CHICKEN PIE,10,,,,,10,
474,392,861189,10/20/2021,108831797,MIN: MORRISONS CREAMY CHICKEN PIE,2,,,,,2,
474,392,861189,10/20/2021,108831834,MIN: MORRISONS CREAMY CHICKEN PIES 2PK,4,,,,,4,
474,392,861189,10/20/2021,108831893,MIN: MORRISONS CHUNKY STEAK PIE,2,,,,,2,
474,392,861189,10/20/2021,108831914,MIN: MORRISONS CHUNKY STEAK PIES 2PK,12,,,,,12,
474,392,861189,10/20/2021,108836491,MIN: MORRISONS STEAK SLICE,2,,,,,2,
474,392,861189,10/20/2021,108836512,MIN: MORRISONS STEAK SLICES 2PK,3,,,,,3,
474,392,861189,10/20/2021,108836539,MIN: MORRISONS STEAK SLICE HOT,2,,,,,2,
474,392,861189,10/20/2021,108836571,MIN: MORRISONS JUMBO BEEF PASTY,2,,,,,2,
474,392,861189,10/20/2021,108836601,MIN: MORRISONS JUMBO BEEF PASTIES 2PK,3,,,,,3,
474,392,861189,10/20/2021,108837179,(B) MORRISONS BACON & CHEESE TURNOVER,3,,,,,3,
474,392,861189,10/20/2021,108837208,MIN: MORRISONS BACON & CHEESE TURNOVER,3,,,,,3,
474,392,861189,10/20/2021,108838649,MIN: MORRISONS APPLE PIE 2PK,4,,,,,4,
474,392,861189,10/20/2021,108865719,(B) MORRISONS JUMBO MINCED BEEF PASTY 280G,8,,,,,8,
474,392,861189,10/20/2021,109383447,(B) MORRISONS HOG ROAST SAUSAGE ROLL,14,,,,,14,
474,392,861189,10/20/2021,109383471,MIN: MORRISONS HOG ROAST SAUSAGE ROLL,2,,,,,2,
474,392,861189,10/20/2021,109383498,MIN: MORRISONS HOG ROAST SAUSAGE ROLL 4PK,3,,,,,3,
474,392,861189,10/20/2021,109781373,(B) MORRISONS BREAKFAST PASTY,0,,,,,0,
474,392,861189,10/20/2021,109838069,MIN: MORRISONS THE BEST STEAK & ALE PASTY,0,,,,,0,
474,392,861189,10/20/2021,109838211,MIN: MORRISONS THE BEST CORNISH PASTY,2,,,,,2,
474,392,861189,10/20/2021,109838245,MIN: MORRISONS THE BEST 2 CORNISH PASTIES,3,,,,,3,
474,392,861189,10/20/2021,109838368,MIN: MORRISONS THE BEST CHEESE & ONION PASTY,0,,,,,0,
474,392,861189,10/20/2021,109842447,MIN: MORRISONS 2 BREAKFAST PASTIES,0,,,,,0,
474,392,861189,10/20/2021,110189465,(B) MORRISONS THE BEST CORNISH PASTY 287G,8,,,,,8,
474,392,861189,10/20/2021,110189490,(B) M BEST STEAK &ALE PASTY 291G,0,,,,,0,
474,392,861189,10/20/2021,110189529,"(B) MORRISONS THE BEST CHEESE, ONION & CHIVES PASTY 291G",0,,,,,0,
474,392,861189,10/20/2021,110227206,MIN: MORRISONS MINCE & ONION PIE,2,,,,,2,
474,392,861189,10/20/2021,110227257,MIN: MORRISONS CHICKEN & GRAVY PIE,2,,,,,2,
474,392,861189,10/20/2021,110227311,MIN: MORRISONS 2 CHICKEN & GRAVY PIES,3,,,,,3,
474,392,861189,10/20/2021,110227441,MIN: MORRISONS 2 MINCE & ONION PIES,3,,,,,3,
474,392,861189,10/20/2021,110237666,(B) M CHICKEN & GRAVY PIE,8,,,,,8,
474,392,861189,10/20/2021,110243388,(B) MORRISONS STEAK & ALE PIE 218G,10,,,,,10,
474,392,861189,10/20/2021,110243425,MIN: MORRISONS 2 STEAK & ALE PIES,4,,,,,4,
474,392,861189,10/20/2021,110243530,(B) MORRISONS MINCED BEEF & ONION PIE 218G,8,,,,,8,
474,392,861189,10/20/2021,110243581,MIN: MORRISONS STEAK & KIDNEY PIE,2,,,,,2,
474,392,861189,10/20/2021,110243628,MIN: MORRISONS 2 STEAK & KIDNEY PIES,6,,,,,6,
474,392,861189,10/20/2021,110249042,MIN: MORRISONS STEAK & ALE PIE,2,,,,,2,
474,392,861189,10/20/2021,110249131,(B) M STEAK & KIDNEY PIE,14,,,,,14,
474,392,861189,10/20/2021,110586663,(B) M Individual Bramley Apple Pie,8,,,,,8,
474,392,861189,10/20/2021,110737994,(B) MORRISONS SAVOURY VEGAN ROLL 128G,2,,,,,2,
474,392,861189,10/20/2021,110738022,MIN: MORRISONS SAVOURY VEGAN ROLL,2,,,,,2,
474,392,861189,10/20/2021,110738090,MIN: MORRISONS SAVOURY VEGAN ROLLS 4PK,0,,,,,0,
474,392,861189,10/20/2021,110747754,(B) MORRISONS VEGAN PASTY 283G,6,,,,,6,
474,392,861189,10/20/2021,110747789,MIN: MORRISONS VEGAN PASTY,2,,,,,2,
474,392,861189,10/20/2021,110747800,MIN: MORRISONS VEGAN PASTIES 2PK,2,,,,,2,
474,392,861189,10/20/2021,110821504,MIN: MORRISONS BREAKFAST SLICE,0,,,,,0,
474,392,861189,10/20/2021,110847886,(B) MORRISONS BREAKFAST SLICE,0,,,,,0,
474,392,861189,10/20/2021,111922235,MIN: MORRISONS CHICKEN BAKE,0,,,,,0,
474,392,861189,10/20/2021,111922278,MIN: MORRISONS 2 CHICKEN BAKE,0,,,,,0,
8,390,863228,10/20/2021,103264421,MIN: Sausage Sandwich,2,,,,,2,
8,390,863228,10/20/2021,103267824,MIN: Bacon Sandwich,2,,,,,3,
8,390,863228,10/20/2021,104284116,Texan BBQ Chicken Wings,25,,,,,25,
8,390,863228,10/20/2021,104284132,MIN: 'M' 5 Texan Chicken Wings,5,,,,,5,
8,390,863228,10/20/2021,104284271,MIN: 'M' Plain Chicken Leg,4,,,,,4,
8,390,863228,10/20/2021,104284280,MIN: 'M' 4 Plain Chicken Legs,4,,,,,4,
8,390,863228,10/20/2021,104288230,MIN: 'M' Bacon Rib,2,,,,,2,
8,390,863228,10/20/2021,104305589,M' STOUT CHICKEN THIGH,31,,,,,31,
8,390,863228,10/20/2021,104305600,MIN: 'M' Stout Chicken Thigh,6,,,,,6,
8,390,863228,10/20/2021,104306047,MIN: 'M' Plain Chicken Drumstick,5,,,,,5,
8,390,863228,10/20/2021,104306063,MIN: 'M' 5 Plain Chicken Drumsticks,5,,,,,5,
8,390,863228,10/20/2021,104317301,MIN: 'M' Extra Tasty British Chicken,2,,,,,2,
8,390,863228,10/20/2021,104317379,MIN: 'M' Roast British Chicken,5,,,,,5,
8,390,863228,10/20/2021,104473179,MIN: 'M' 4 Jumbo Sausages,4,,,,,4,
8,390,863228,10/20/2021,104978599,JUMBO PORK SAUSAGE,24,,,,,24,
8,390,863228,10/20/2021,105018426,MIN: 'M' Extra Tasty British Chicken VAT FREE,2,,,,,2,
8,390,863228,10/20/2021,105018451,MIN: 'M' Roast British Chicken VAT FREE,2,,,,,2,
8,390,863228,10/20/2021,105033651,MIN: Jumbo Pork Sausage (New),4,,,,,4,
8,390,863228,10/20/2021,105190120,MIN: 'M' Plain Chicken Leg 2's,4,,,,,4,
8,390,863228,10/20/2021,105453541,BACON RIB,2,,,,,2,
8,390,863228,10/20/2021,105810149,PLAIN CHICKEN LEG,28,,,,,28,
8,390,863228,10/20/2021,105810261,PLAIN CHICKEN DRUMSTICK,30,,,,,30,
8,390,863228,10/20/2021,106795201,LARGE PLAIN CHICKEN BREAST,8,,,,,8,
8,390,863228,10/20/2021,106795825,MIN: MORRISONS LARGE PLAIN CHICKEN BREAST X 2,2,,,,,2,
8,390,863228,10/20/2021,106796035,MIN: MORRISONS LARGE PLAIN CHICKEN BREAST,4,,,,,4,
8,390,863228,10/20/2021,107266431,MIN: MORRISONS STOUT CHICKEN THIGHS 5'S,5,,,,,5,
8,390,863228,10/20/2021,108812617,M Oven Fresh Bacon,6,,,,,6,
8,390,863228,10/20/2021,109807369,CUMBERLAND SAUSAGE (FRYABLE),2,,,,,2,
8,390,863228,10/20/2021,109821259,MIN: MORRISONS CUMBERLAND SAUSAGE,2,,,,,2,
8,390,863228,10/20/2021,110280816,EXTRA TASTY WHOLE CHICKEN,4,,,,,4,
8,390,863228,10/20/2021,110281069,PLAIN WHOLE CHICKEN 1.25-1.4KG,7,,,,,7,
304,390,863790,10/20/2021,103264421,MIN: Sausage Sandwich,4,,,,,4,
304,390,863790,10/20/2021,103267824,MIN: Bacon Sandwich,2,,,,,2,
304,390,863790,10/20/2021,104284116,Texan BBQ Chicken Wings,55,,,,,55,
304,390,863790,10/20/2021,104284132,MIN: 'M' 5 Texan Chicken Wings,11,,,,,11,
304,390,863790,10/20/2021,104284271,MIN: 'M' Plain Chicken Leg,6,,,,,6,
304,390,863790,10/20/2021,104284280,MIN: 'M' 4 Plain Chicken Legs,4,,,,,4,
304,390,863790,10/20/2021,104288230,MIN: 'M' Bacon Rib,3,,,,,3,
304,390,863790,10/20/2021,104305589,M' STOUT CHICKEN THIGH,30,,,,,30,
304,390,863790,10/20/2021,104305600,MIN: 'M' Stout Chicken Thigh,5,,,,,5,
304,390,863790,10/20/2021,104306047,MIN: 'M' Plain Chicken Drumstick,5,,,,,5,
304,390,863790,10/20/2021,104306063,MIN: 'M' 5 Plain Chicken Drumsticks,5,,,,,5,
304,390,863790,10/20/2021,104317301,MIN: 'M' Extra Tasty British Chicken,2,,,,,2,
304,390,863790,10/20/2021,104317379,MIN: 'M' Roast British Chicken,2,,,,,2,
304,390,863790,10/20/2021,104473179,MIN: 'M' 4 Jumbo Sausages,5,,,,,5,
304,390,863790,10/20/2021,104978599,JUMBO PORK SAUSAGE,32,,,,,32,
304,390,863790,10/20/2021,105018426,MIN: 'M' Extra Tasty British Chicken VAT FREE,3,,,,,3,
304,390,863790,10/20/2021,105018451,MIN: 'M' Roast British Chicken VAT FREE,2,,,,,2,
304,390,863790,10/20/2021,105033651,MIN: Jumbo Pork Sausage (New),4,,,,,4,
304,390,863790,10/20/2021,105190120,MIN: 'M' Plain Chicken Leg 2's,6,,,,,6,
304,390,863790,10/20/2021,105453541,BACON RIB,3,,,,,3,
304,390,863790,10/20/2021,105810149,PLAIN CHICKEN LEG,34,,,,,34,
304,390,863790,10/20/2021,105810261,PLAIN CHICKEN DRUMSTICK,30,,,,,30,
304,390,863790,10/20/2021,106795201,LARGE PLAIN CHICKEN BREAST,18,,,,,18,
304,390,863790,10/20/2021,106795825,MIN: MORRISONS LARGE PLAIN CHICKEN BREAST X 2,8,,,,,8,
304,390,863790,10/20/2021,106796035,MIN: MORRISONS LARGE PLAIN CHICKEN BREAST,2,,,,,2,
304,390,863790,10/20/2021,107266431,MIN: MORRISONS STOUT CHICKEN THIGHS 5'S,5,,,,,5,
304,390,863790,10/20/2021,108812617,M Oven Fresh Bacon,6,,,,,6,
304,390,863790,10/20/2021,109807369,CUMBERLAND SAUSAGE (FRYABLE),4,,,,,4,
304,390,863790,10/20/2021,109821259,MIN: MORRISONS CUMBERLAND SAUSAGE,4,,,,,4,
304,390,863790,10/20/2021,110280816,EXTRA TASTY WHOLE CHICKEN,5,,,,,5,
304,390,863790,10/20/2021,110281069,PLAIN WHOLE CHICKEN 1.25-1.4KG,4,,,,,4,
313,390,863802,10/20/2021,103264421,MIN: Sausage Sandwich,3,,,,,3,
313,390,863802,10/20/2021,103267824,MIN: Bacon Sandwich,0,,,,,0,
313,390,863802,10/20/2021,104284116,Texan BBQ Chicken Wings,255,,,,,255,
313,390,863802,10/20/2021,104284132,MIN: 'M' 5 Texan Chicken Wings,51,,,,,51,
313,390,863802,10/20/2021,104284271,MIN: 'M' Plain Chicken Leg,8,,,,,8,
313,390,863802,10/20/2021,104284280,MIN: 'M' 4 Plain Chicken Legs,4,,,,,4,
313,390,863802,10/20/2021,104288230,MIN: 'M' Bacon Rib,9,,,,,9,
313,390,863802,10/20/2021,104305589,M' STOUT CHICKEN THIGH,30,,,,,30,
313,390,863802,10/20/2021,104305600,MIN: 'M' Stout Chicken Thigh,5,,,,,5,
313,390,863802,10/20/2021,104306047,MIN: 'M' Plain Chicken Drumstick,5,,,,80,5,
313,390,863802,10/20/2021,104306063,MIN: 'M' 5 Plain Chicken Drumsticks,5,,,,,5,
313,390,863802,10/20/2021,104317301,MIN: 'M' Extra Tasty British Chicken,4,,,,,4,
313,390,863802,10/20/2021,104317379,MIN: 'M' Roast British Chicken,4,,,,,4,
313,390,863802,10/20/2021,104473179,MIN: 'M' 4 Jumbo Sausages,6,,,,,6,
313,390,863802,10/20/2021,104978599,JUMBO PORK SAUSAGE,34,,,,,34,
313,390,863802,10/20/2021,105018426,MIN: 'M' Extra Tasty British Chicken VAT FREE,6,,,,,6,
313,390,863802,10/20/2021,105018451,MIN: 'M' Roast British Chicken VAT FREE,8,,,,,8,
313,390,863802,10/20/2021,105033651,MIN: Jumbo Pork Sausage (New),4,,,,,4,
313,390,863802,10/20/2021,105190120,MIN: 'M' Plain Chicken Leg 2's,4,,,,,4,
313,390,863802,10/20/2021,105453541,BACON RIB,9,,,,,9,
313,390,863802,10/20/2021,105810149,PLAIN CHICKEN LEG,32,,,,,32,
313,390,863802,10/20/2021,105810261,PLAIN CHICKEN DRUMSTICK,30,,,,,30,
313,390,863802,10/20/2021,106795201,LARGE PLAIN CHICKEN BREAST,11,,,,,11,
313,390,863802,10/20/2021,106795825,MIN: MORRISONS LARGE PLAIN CHICKEN BREAST X 2,3,,,,,3,
313,390,863802,10/20/2021,106796035,MIN: MORRISONS LARGE PLAIN CHICKEN BREAST,5,,,,,5,
313,390,863802,10/20/2021,107266431,MIN: MORRISONS STOUT CHICKEN THIGHS 5'S,5,,,,,5,
313,390,863802,10/20/2021,108812617,M Oven Fresh Bacon,0,,,,,0,
313,390,863802,10/20/2021,109807369,CUMBERLAND SAUSAGE (FRYABLE),5,,,,,5,
313,390,863802,10/20/2021,109821259,MIN: MORRISONS CUMBERLAND SAUSAGE,5,,,,,5,
313,390,863802,10/20/2021,110280816,EXTRA TASTY WHOLE CHICKEN,10,,,,,10,
313,390,863802,10/20/2021,110281069,PLAIN WHOLE CHICKEN 1.25-1.4KG,12,,,,,12,
474,390,864010,10/20/2021,103264421,MIN: Sausage Sandwich,1,,,,,1,
474,390,864010,10/20/2021,103267824,MIN: Bacon Sandwich,2,,,,,2,
474,390,864010,10/20/2021,104284116,Texan BBQ Chicken Wings,25,,,,,25,
474,390,864010,10/20/2021,104284132,MIN: 'M' 5 Texan Chicken Wings,5,,,,,5,
474,390,864010,10/20/2021,104284271,MIN: 'M' Plain Chicken Leg,4,,,,,4,
474,390,864010,10/20/2021,104284280,MIN: 'M' 4 Plain Chicken Legs,4,,,,,4,
474,390,864010,10/20/2021,104288230,MIN: 'M' Bacon Rib,5,,,,,5,
474,390,864010,10/20/2021,104305589,M' STOUT CHICKEN THIGH,30,,,,,30,
474,390,864010,10/20/2021,104305600,MIN: 'M' Stout Chicken Thigh,5,,,,,5,
474,390,864010,10/20/2021,104306047,MIN: 'M' Plain Chicken Drumstick,5,,,,,5,
474,390,864010,10/20/2021,104306063,MIN: 'M' 5 Plain Chicken Drumsticks,5,,,,,5,
474,390,864010,10/20/2021,104317301,MIN: 'M' Extra Tasty British Chicken,2,,,,,2,
474,390,864010,10/20/2021,104317379,MIN: 'M' Roast British Chicken,2,,,,,2,
474,390,864010,10/20/2021,104473179,MIN: 'M' 4 Jumbo Sausages,4,,,,,4,
474,390,864010,10/20/2021,104978599,JUMBO PORK SAUSAGE,22,,,,,22,
474,390,864010,10/20/2021,105018426,MIN: 'M' Extra Tasty British Chicken VAT FREE,7,,,,,7,
474,390,864010,10/20/2021,105018451,MIN: 'M' Roast British Chicken VAT FREE,5,,,,,5,
474,390,864010,10/20/2021,105033651,MIN: Jumbo Pork Sausage (New),4,,,,,4,
474,390,864010,10/20/2021,105190120,MIN: 'M' Plain Chicken Leg 2's,4,,,,,4,
474,390,864010,10/20/2021,105453541,BACON RIB,5,,,,,5,
474,390,864010,10/20/2021,105810149,PLAIN CHICKEN LEG,28,,,,,28,
474,390,864010,10/20/2021,105810261,PLAIN CHICKEN DRUMSTICK,30,,,,,30,
474,390,864010,10/20/2021,106795201,LARGE PLAIN CHICKEN BREAST,13,,,,,13,
474,390,864010,10/20/2021,106795825,MIN: MORRISONS LARGE PLAIN CHICKEN BREAST X 2,5,,,,,5,
474,390,864010,10/20/2021,106796035,MIN: MORRISONS LARGE PLAIN CHICKEN BREAST,3,,,,,3,
474,390,864010,10/20/2021,107266431,MIN: MORRISONS STOUT CHICKEN THIGHS 5'S,5,,,,,5,
474,390,864010,10/20/2021,108812617,M Oven Fresh Bacon,6,,,,,6,
474,390,864010,10/20/2021,109807369,CUMBERLAND SAUSAGE (FRYABLE),5,,,,,5,
474,390,864010,10/20/2021,109821259,MIN: MORRISONS CUMBERLAND SAUSAGE,5,,,,,5,
474,390,864010,10/20/2021,110280816,EXTRA TASTY WHOLE CHICKEN,9,,,,,9,
474,390,864010,10/20/2021,110281069,PLAIN WHOLE CHICKEN 1.25-1.4KG,7,,,,,7,
8,390,864202,10/20/2021,103264421,MIN: Sausage Sandwich,1,,,,,1,
8,390,864202,10/20/2021,103267824,MIN: Bacon Sandwich,2,,,,,2,
8,390,864202,10/20/2021,104317301,MIN: 'M' Extra Tasty British Chicken,2,,,,,2,
8,390,864202,10/20/2021,104317379,MIN: 'M' Roast British Chicken,3,,,,,3,
8,390,864202,10/20/2021,104978599,JUMBO PORK SAUSAGE,2,,,,,2,
8,390,864202,10/20/2021,105018426,MIN: 'M' Extra Tasty British Chicken VAT FREE,4,,,,,4,
8,390,864202,10/20/2021,105018451,MIN: 'M' Roast British Chicken VAT FREE,3,,,,,3,
8,390,864202,10/20/2021,105348927,RIBS OF FIRE,50,,,,,50,
8,390,864202,10/20/2021,108812617,M Oven Fresh Bacon,6,,,,,6,
8,390,864202,10/20/2021,109315591,MIN: MORRISONS 5 RIBS OF FIRE,2,,,,,2,
8,390,864202,10/20/2021,109315612,MIN: MORRISONS 10 RIBS OF FIRE,4,,,,,4,
8,390,864202,10/20/2021,110280816,EXTRA TASTY WHOLE CHICKEN,6,,,,,6,
8,390,864202,10/20/2021,110281069,PLAIN WHOLE CHICKEN 1.25-1.4KG,6,,,,,6,
304,390,864764,10/20/2021,103264421,MIN: Sausage Sandwich,2,,,,,2,
304,390,864764,10/20/2021,103267824,MIN: Bacon Sandwich,2,,,,,2,
304,390,864764,10/20/2021,104317301,MIN: 'M' Extra Tasty British Chicken,2,,,,,2,
304,390,864764,10/20/2021,104317379,MIN: 'M' Roast British Chicken,4,,,,,4,
304,390,864764,10/20/2021,104978599,JUMBO PORK SAUSAGE,4,,,,,4,
304,390,864764,10/20/2021,105018426,MIN: 'M' Extra Tasty British Chicken VAT FREE,2,,,,,2,
304,390,864764,10/20/2021,105018451,MIN: 'M' Roast British Chicken VAT FREE,3,,,,,3,
304,390,864764,10/20/2021,105348927,RIBS OF FIRE,40,,,,,40,
304,390,864764,10/20/2021,108812617,M Oven Fresh Bacon,6,,,,,6,
304,390,864764,10/20/2021,109315591,MIN: MORRISONS 5 RIBS OF FIRE,2,,,,,2,
304,390,864764,10/20/2021,109315612,MIN: MORRISONS 10 RIBS OF FIRE,3,,,,,3,
304,390,864764,10/20/2021,110280816,EXTRA TASTY WHOLE CHICKEN,4,,,,,4,
304,390,864764,10/20/2021,110281069,PLAIN WHOLE CHICKEN 1.25-1.4KG,7,,,,,7,
313,390,864776,10/20/2021,103264421,MIN: Sausage Sandwich,2,,,,,2,
313,390,864776,10/20/2021,103267824,MIN: Bacon Sandwich,0,,,,,0,
