Store,Production Area,Plan ID,Production Date,SKU Number,Description,Forecast Qty,Modified Qty,Modified By,Sales,Throwaways,Production Totals,
474,392,853231,10/18/2021,108836512,MIN: MORRISONS STEAK SLICES 2PK,4,,,,,,
474,392,853231,10/18/2021,108836539,MIN: MORRISONS STEAK SLICE HOT,2,,,,,,
474,392,853231,10/18/2021,108836571,MIN: MORRISONS JUMBO BEEF PASTY,2,,,,,,
474,392,853231,10/18/2021,108836601,MIN: MORRISONS JUMBO BEEF PASTIES 2PK,4,,,,,,
474,392,853231,10/18/2021,108837179,(B) MORRISONS BACON & CHEESE TURNOVER,2,,,,,,
474,392,853231,10/18/2021,108837208,MIN: MORRISONS BACON & CHEESE TURNOVER,2,,,,,,
474,392,853231,10/18/2021,108838649,MIN: MORRISONS APPLE PIE 2PK,7,,,,,,
474,392,853231,10/18/2021,108865719,(B) MORRISONS JUMBO MINCED BEEF PASTY 280G,10,,,,,,
474,392,853231,10/18/2021,109383447,(B) MORRISONS HOG ROAST SAUSAGE ROLL,14,,,,,,
474,392,853231,10/18/2021,109383471,MIN: MORRISONS HOG ROAST SAUSAGE ROLL,2,,,,,,
474,392,853231,10/18/2021,109383498,MIN: MORRISONS HOG ROAST SAUSAGE ROLL 4PK,3,,,,,,
474,392,853231,10/18/2021,109781373,(B) MORRISONS BREAKFAST PASTY,0,,,,,,
474,392,853231,10/18/2021,109838069,MIN: MORRISONS THE BEST STEAK & ALE PASTY,0,,,,,,
474,392,853231,10/18/2021,109838211,MIN: MORRISONS THE BEST CORNISH PASTY,2,,,,,,
474,392,853231,10/18/2021,109838245,MIN: MORRISONS THE BEST 2 CORNISH PASTIES,3,,,,,,
474,392,853231,10/18/2021,109838368,MIN: MORRISONS THE BEST CHEESE & ONION PASTY,0,,,,,,
474,392,853231,10/18/2021,109842447,MIN: MORRISONS 2 BREAKFAST PASTIES,0,,,,,,
474,392,853231,10/18/2021,110189465,(B) MORRISONS THE BEST CORNISH PASTY 287G,8,,,,,,
474,392,853231,10/18/2021,110189490,(B) M BEST STEAK &ALE PASTY 291G,0,,,,,,
474,392,853231,10/18/2021,110189529,"(B) MORRISONS THE BEST CHEESE, ONION & CHIVES PASTY 291G",0,,,,,,
474,392,853231,10/18/2021,110227206,MIN: MORRISONS MINCE & ONION PIE,2,,,,,,
474,392,853231,10/18/2021,110227257,MIN: MORRISONS CHICKEN & GRAVY PIE,2,,,,,,
474,392,853231,10/18/2021,110227311,MIN: MORRISONS 2 CHICKEN & GRAVY PIES,3,,,,,,
474,392,853231,10/18/2021,110227441,MIN: MORRISONS 2 MINCE & ONION PIES,4,,,,,,
474,392,853231,10/18/2021,110237666,(B) M CHICKEN & GRAVY PIE,8,,,,,,
474,392,853231,10/18/2021,110243388,(B) MORRISONS STEAK & ALE PIE 218G,12,,,,,,
474,392,853231,10/18/2021,110243425,MIN: MORRISONS 2 STEAK & ALE PIES,5,,,,,,
474,392,853231,10/18/2021,110243530,(B) MORRISONS MINCED BEEF & ONION PIE 218G,10,,,,,,
474,392,853231,10/18/2021,110243581,MIN: MORRISONS STEAK & KIDNEY PIE,2,,,,,,
474,392,853231,10/18/2021,110243628,MIN: MORRISONS 2 STEAK & KIDNEY PIES,6,,,,,,
474,392,853231,10/18/2021,110249042,MIN: MORRISONS STEAK & ALE PIE,2,,,,,,
474,392,853231,10/18/2021,110249131,(B) M STEAK & KIDNEY PIE,14,,,,,,
474,392,853231,10/18/2021,110586663,(B) M Individual Bramley Apple Pie,14,,,,,,
474,392,853231,10/18/2021,110737994,(B) MORRISONS SAVOURY VEGAN ROLL 128G,2,,,,,,
474,392,853231,10/18/2021,110738022,MIN: MORRISONS SAVOURY VEGAN ROLL,2,,,,,,
474,392,853231,10/18/2021,110738090,MIN: MORRISONS SAVOURY VEGAN ROLLS 4PK,0,,,,,,
474,392,853231,10/18/2021,110747754,(B) MORRISONS VEGAN PASTY 283G,6,,,,,,
474,392,853231,10/18/2021,110747789,MIN: MORRISONS VEGAN PASTY,2,,,,,,
474,392,853231,10/18/2021,110747800,MIN: MORRISONS VEGAN PASTIES 2PK,2,,,,,,
474,392,853231,10/18/2021,110821504,MIN: MORRISONS BREAKFAST SLICE,0,,,,,,
474,392,853231,10/18/2021,110847886,(B) MORRISONS BREAKFAST SLICE,0,,,,,,
474,392,853231,10/18/2021,111922235,MIN: MORRISONS CHICKEN BAKE,0,,,,,,
474,392,853231,10/18/2021,111922278,MIN: MORRISONS 2 CHICKEN BAKE,0,,,,,,
8,390,853254,10/18/2021,103264421,MIN: Sausage Sandwich,2,,,,,,
8,390,853254,10/18/2021,103267824,MIN: Bacon Sandwich,2,,,,,,
8,390,853254,10/18/2021,104284116,Texan BBQ Chicken Wings,25,,,,,,
8,390,853254,10/18/2021,104284132,MIN: 'M' 5 Texan Chicken Wings,5,,,,,,
8,390,853254,10/18/2021,104284271,MIN: 'M' Plain Chicken Leg,4,,,,,,
8,390,853254,10/18/2021,104284280,MIN: 'M' 4 Plain Chicken Legs,4,,,,,,
8,390,853254,10/18/2021,104288230,MIN: 'M' Bacon Rib,2,,,,,,
8,390,853254,10/18/2021,104305589,M' STOUT CHICKEN THIGH,30,,,,,,
8,390,853254,10/18/2021,104305600,MIN: 'M' Stout Chicken Thigh,5,,,,,,
8,390,853254,10/18/2021,104306047,MIN: 'M' Plain Chicken Drumstick,5,,,,,,
8,390,853254,10/18/2021,104306063,MIN: 'M' 5 Plain Chicken Drumsticks,5,,,,,,
8,390,853254,10/18/2021,104317301,MIN: 'M' Extra Tasty British Chicken,4,,,,,,
8,390,853254,10/18/2021,104317379,MIN: 'M' Roast British Chicken,4,,,,,,
8,390,853254,10/18/2021,104473179,MIN: 'M' 4 Jumbo Sausages,4,,,,,,
8,390,853254,10/18/2021,104978599,JUMBO PORK SAUSAGE,24,,,,,,
8,390,853254,10/18/2021,105018426,MIN: 'M' Extra Tasty British Chicken VAT FREE,3,,,,,,
8,390,853254,10/18/2021,105018451,MIN: 'M' Roast British Chicken VAT FREE,2,,,,,,
8,390,853254,10/18/2021,105033651,MIN: Jumbo Pork Sausage (New),4,,,,,,
8,390,853254,10/18/2021,105190120,MIN: 'M' Plain Chicken Leg 2's,5,,,,,,
8,390,853254,10/18/2021,105453541,BACON RIB,2,,,,,,
8,390,853254,10/18/2021,105810149,PLAIN CHICKEN LEG,30,,,,,,
8,390,853254,10/18/2021,105810261,PLAIN CHICKEN DRUMSTICK,30,,,,,,
8,390,853254,10/18/2021,106795201,LARGE PLAIN CHICKEN BREAST,6,,,,,,
8,390,853254,10/18/2021,106795825,MIN: MORRISONS LARGE PLAIN CHICKEN BREAST X 2,2,,,,,,
8,390,853254,10/18/2021,106796035,MIN: MORRISONS LARGE PLAIN CHICKEN BREAST,2,,,,,,
8,390,853254,10/18/2021,107266431,MIN: MORRISONS STOUT CHICKEN THIGHS 5'S,5,,,,,,
8,390,853254,10/18/2021,108812617,M Oven Fresh Bacon,6,,,,,,
8,390,853254,10/18/2021,109807369,CUMBERLAND SAUSAGE (FRYABLE),4,,,,,,
8,390,853254,10/18/2021,109821259,MIN: MORRISONS CUMBERLAND SAUSAGE,4,,,,,,
8,390,853254,10/18/2021,110280816,EXTRA TASTY WHOLE CHICKEN,7,,,,,,
8,390,853254,10/18/2021,110281069,PLAIN WHOLE CHICKEN 1.25-1.4KG,6,,,,,,
304,390,853535,10/18/2021,103264421,MIN: Sausage Sandwich,4,,,,,,
304,390,853535,10/18/2021,103267824,MIN: Bacon Sandwich,2,,,,,,
304,390,853535,10/18/2021,104284116,Texan BBQ Chicken Wings,45,,,,,,
304,390,853535,10/18/2021,104284132,MIN: 'M' 5 Texan Chicken Wings,9,,,,,,
304,390,853535,10/18/2021,104284271,MIN: 'M' Plain Chicken Leg,5,,,,,,
304,390,853535,10/18/2021,104284280,MIN: 'M' 4 Plain Chicken Legs,5,,,,,,
304,390,853535,10/18/2021,104288230,MIN: 'M' Bacon Rib,11,,,,,,
304,390,853535,10/18/2021,104305589,M' STOUT CHICKEN THIGH,30,,,,,,
304,390,853535,10/18/2021,104305600,MIN: 'M' Stout Chicken Thigh,5,,,,,,
304,390,853535,10/18/2021,104306047,MIN: 'M' Plain Chicken Drumstick,5,,,,,,
304,390,853535,10/18/2021,104306063,MIN: 'M' 5 Plain Chicken Drumsticks,8,,,,,,
304,390,853535,10/18/2021,104317301,MIN: 'M' Extra Tasty British Chicken,4,,,,,,
304,390,853535,10/18/2021,104317379,MIN: 'M' Roast British Chicken,3,,,,,,
304,390,853535,10/18/2021,104473179,MIN: 'M' 4 Jumbo Sausages,4,,,,,,
304,390,853535,10/18/2021,104978599,JUMBO PORK SAUSAGE,28,,,,,,
304,390,853535,10/18/2021,105018426,MIN: 'M' Extra Tasty British Chicken VAT FREE,2,,,,,,
304,390,853535,10/18/2021,105018451,MIN: 'M' Roast British Chicken VAT FREE,2,,,,,,
304,390,853535,10/18/2021,105033651,MIN: Jumbo Pork Sausage (New),4,,,,,,
304,390,853535,10/18/2021,105190120,MIN: 'M' Plain Chicken Leg 2's,7,,,,,,
304,390,853535,10/18/2021,105453541,BACON RIB,11,,,,,,
304,390,853535,10/18/2021,105810149,PLAIN CHICKEN LEG,39,,,,,,
304,390,853535,10/18/2021,105810261,PLAIN CHICKEN DRUMSTICK,45,,,,,,
304,390,853535,10/18/2021,106795201,LARGE PLAIN CHICKEN BREAST,10,,,,,,
304,390,853535,10/18/2021,106795825,MIN: MORRISONS LARGE PLAIN CHICKEN BREAST X 2,4,,,,,,
304,390,853535,10/18/2021,106796035,MIN: MORRISONS LARGE PLAIN CHICKEN BREAST,2,,,,,,
304,390,853535,10/18/2021,107266431,MIN: MORRISONS STOUT CHICKEN THIGHS 5'S,5,,,,,,
304,390,853535,10/18/2021,108812617,M Oven Fresh Bacon,6,,,,,,
304,390,853535,10/18/2021,109807369,CUMBERLAND SAUSAGE (FRYABLE),8,,,,,,
304,390,853535,10/18/2021,109821259,MIN: MORRISONS CUMBERLAND SAUSAGE,8,,,,,,
304,390,853535,10/18/2021,110280816,EXTRA TASTY WHOLE CHICKEN,6,,,,,,
304,390,853535,10/18/2021,110281069,PLAIN WHOLE CHICKEN 1.25-1.4KG,5,,,,,,
313,390,853541,10/18/2021,103264421,MIN: Sausage Sandwich,1,,,,,,
313,390,853541,10/18/2021,103267824,MIN: Bacon Sandwich,0,,,,,,
313,390,853541,10/18/2021,104284116,Texan BBQ Chicken Wings,240,,,,,,
313,390,853541,10/18/2021,104284132,MIN: 'M' 5 Texan Chicken Wings,48,,,,,,
313,390,853541,10/18/2021,104284271,MIN: 'M' Plain Chicken Leg,4,,,,,,
313,390,853541,10/18/2021,104284280,MIN: 'M' 4 Plain Chicken Legs,4,,,,,,
313,390,853541,10/18/2021,104288230,MIN: 'M' Bacon Rib,7,,,,,,
313,390,853541,10/18/2021,104305589,M' STOUT CHICKEN THIGH,30,,,,,,
313,390,853541,10/18/2021,104305600,MIN: 'M' Stout Chicken Thigh,5,,,,,,
313,390,853541,10/18/2021,104306047,MIN: 'M' Plain Chicken Drumstick,5,,,,,,
313,390,853541,10/18/2021,104306063,MIN: 'M' 5 Plain Chicken Drumsticks,5,,,,,,
313,390,853541,10/18/2021,104317301,MIN: 'M' Extra Tasty British Chicken,2,,,,,,
313,390,853541,10/18/2021,104317379,MIN: 'M' Roast British Chicken,8,,,,,,
313,390,853541,10/18/2021,104473179,MIN: 'M' 4 Jumbo Sausages,6,,,,,,
313,390,853541,10/18/2021,104978599,JUMBO PORK SAUSAGE,31,,,,,,
313,390,853541,10/18/2021,105018426,MIN: 'M' Extra Tasty British Chicken VAT FREE,6,,,,,,
313,390,853541,10/18/2021,105018451,MIN: 'M' Roast British Chicken VAT FREE,6,,,,,,
313,390,853541,10/18/2021,105033651,MIN: Jumbo Pork Sausage (New),5,,,,,,
313,390,853541,10/18/2021,105190120,MIN: 'M' Plain Chicken Leg 2's,4,,,,,,
313,390,853541,10/18/2021,105453541,BACON RIB,7,,,,,,
313,390,853541,10/18/2021,105810149,PLAIN CHICKEN LEG,28,,,,,,
313,390,853541,10/18/2021,105810261,PLAIN CHICKEN DRUMSTICK,30,,,,,,
313,390,853541,10/18/2021,106795201,LARGE PLAIN CHICKEN BREAST,14,,,,,,
313,390,853541,10/18/2021,106795825,MIN: MORRISONS LARGE PLAIN CHICKEN BREAST X 2,5,,,,,,
313,390,853541,10/18/2021,106796035,MIN: MORRISONS LARGE PLAIN CHICKEN BREAST,4,,,,,,
313,390,853541,10/18/2021,107266431,MIN: MORRISONS STOUT CHICKEN THIGHS 5'S,5,,,,,,
313,390,853541,10/18/2021,108812617,M Oven Fresh Bacon,0,,,,,,
313,390,853541,10/18/2021,109807369,CUMBERLAND SAUSAGE (FRYABLE),4,,,,,,
313,390,853541,10/18/2021,109821259,MIN: MORRISONS CUMBERLAND SAUSAGE,4,,,,,,
313,390,853541,10/18/2021,110280816,EXTRA TASTY WHOLE CHICKEN,8,,,,,,
313,390,853541,10/18/2021,110281069,PLAIN WHOLE CHICKEN 1.25-1.4KG,14,,,,,,
474,390,853645,10/18/2021,103264421,MIN: Sausage Sandwich,1,,,,,,
474,390,853645,10/18/2021,103267824,MIN: Bacon Sandwich,2,,,,,,
474,390,853645,10/18/2021,104284116,Texan BBQ Chicken Wings,25,,,,,,
474,390,853645,10/18/2021,104284132,MIN: 'M' 5 Texan Chicken Wings,5,,,,,,
474,390,853645,10/18/2021,104284271,MIN: 'M' Plain Chicken Leg,4,,,,,,
474,390,853645,10/18/2021,104284280,MIN: 'M' 4 Plain Chicken Legs,4,,,,,,
474,390,853645,10/18/2021,104288230,MIN: 'M' Bacon Rib,5,,,,,,
474,390,853645,10/18/2021,104305589,M' STOUT CHICKEN THIGH,55,,,,,,
474,390,853645,10/18/2021,104305600,MIN: 'M' Stout Chicken Thigh,5,,,,,,
474,390,853645,10/18/2021,104306047,MIN: 'M' Plain Chicken Drumstick,15,,,,,,
474,390,853645,10/18/2021,104306063,MIN: 'M' 5 Plain Chicken Drumsticks,5,,,,,,
474,390,853645,10/18/2021,104317301,MIN: 'M' Extra Tasty British Chicken,2,,,,,,
474,390,853645,10/18/2021,104317379,MIN: 'M' Roast British Chicken,2,,,,,,
474,390,853645,10/18/2021,104473179,MIN: 'M' 4 Jumbo Sausages,4,,,,,,
474,390,853645,10/18/2021,104978599,JUMBO PORK SAUSAGE,22,,,,,,
474,390,853645,10/18/2021,105018426,MIN: 'M' Extra Tasty British Chicken VAT FREE,5,,,,,,
474,390,853645,10/18/2021,105018451,MIN: 'M' Roast British Chicken VAT FREE,3,,,,,,
474,390,853645,10/18/2021,105033651,MIN: Jumbo Pork Sausage (New),4,,,,,,
474,390,853645,10/18/2021,105190120,MIN: 'M' Plain Chicken Leg 2's,4,,,,,,
474,390,853645,10/18/2021,105453541,BACON RIB,5,,,,,,
474,390,853645,10/18/2021,105810149,PLAIN CHICKEN LEG,28,,,,,,
474,390,853645,10/18/2021,105810261,PLAIN CHICKEN DRUMSTICK,40,,,,,,
474,390,853645,10/18/2021,106795201,LARGE PLAIN CHICKEN BREAST,6,,,,,,
474,390,853645,10/18/2021,106795825,MIN: MORRISONS LARGE PLAIN CHICKEN BREAST X 2,2,,,,,,
474,390,853645,10/18/2021,106796035,MIN: MORRISONS LARGE PLAIN CHICKEN BREAST,2,,,,,,
474,390,853645,10/18/2021,107266431,MIN: MORRISONS STOUT CHICKEN THIGHS 5'S,10,,,,,,
474,390,853645,10/18/2021,108812617,M Oven Fresh Bacon,6,,,,,,
474,390,853645,10/18/2021,109807369,CUMBERLAND SAUSAGE (FRYABLE),4,,,,,,
474,390,853645,10/18/2021,109821259,MIN: MORRISONS CUMBERLAND SAUSAGE,4,,,,,,
474,390,853645,10/18/2021,110280816,EXTRA TASTY WHOLE CHICKEN,7,,,,,,
474,390,853645,10/18/2021,110281069,PLAIN WHOLE CHICKEN 1.25-1.4KG,5,,,,,,
8,390,853926,10/18/2021,103264421,MIN: Sausage Sandwich,1,,,,,,
8,390,853926,10/18/2021,103267824,MIN: Bacon Sandwich,2,,,,,,
8,390,853926,10/18/2021,104317301,MIN: 'M' Extra Tasty British Chicken,2,,,,,,
8,390,853926,10/18/2021,104317379,MIN: 'M' Roast British Chicken,4,,,,,,
8,390,853926,10/18/2021,104978599,JUMBO PORK SAUSAGE,2,,,,,,
8,390,853926,10/18/2021,105018426,MIN: 'M' Extra Tasty British Chicken VAT FREE,6,,,,,,
8,390,853926,10/18/2021,105018451,MIN: 'M' Roast British Chicken VAT FREE,2,,,,,,
8,390,853926,10/18/2021,105348927,RIBS OF FIRE,30,,,,,,
8,390,853926,10/18/2021,108812617,M Oven Fresh Bacon,6,,,,,,
8,390,853926,10/18/2021,109315591,MIN: MORRISONS 5 RIBS OF FIRE,2,,,,,,
8,390,853926,10/18/2021,109315612,MIN: MORRISONS 10 RIBS OF FIRE,2,,,,,,
8,390,853926,10/18/2021,110280816,EXTRA TASTY WHOLE CHICKEN,8,,,,,,
8,390,853926,10/18/2021,110281069,PLAIN WHOLE CHICKEN 1.25-1.4KG,6,,,,,,
304,390,854207,10/18/2021,103264421,MIN: Sausage Sandwich,2,,,,,,
304,390,854207,10/18/2021,103267824,MIN: Bacon Sandwich,2,,,,,,
304,390,854207,10/18/2021,104317301,MIN: 'M' Extra Tasty British Chicken,2,,,,,,
304,390,854207,10/18/2021,104317379,MIN: 'M' Roast British Chicken,5,,,,,,
304,390,854207,10/18/2021,104978599,JUMBO PORK SAUSAGE,4,,,,,,
304,390,854207,10/18/2021,105018426,MIN: 'M' Extra Tasty British Chicken VAT FREE,2,,,,,,
304,390,854207,10/18/2021,105018451,MIN: 'M' Roast British Chicken VAT FREE,2,,,,,,
304,390,854207,10/18/2021,105348927,RIBS OF FIRE,50,,,,,,
304,390,854207,10/18/2021,108812617,M Oven Fresh Bacon,6,,,,,,
304,390,854207,10/18/2021,109315591,MIN: MORRISONS 5 RIBS OF FIRE,2,,,,,,
304,390,854207,10/18/2021,109315612,MIN: MORRISONS 10 RIBS OF FIRE,4,,,,,,
304,390,854207,10/18/2021,110280816,EXTRA TASTY WHOLE CHICKEN,4,,,,,,
304,390,854207,10/18/2021,110281069,PLAIN WHOLE CHICKEN 1.25-1.4KG,7,,,,,,
313,390,854213,10/18/2021,103264421,MIN: Sausage Sandwich,3,,,,,,
313,390,854213,10/18/2021,103267824,MIN: Bacon Sandwich,0,,,,,,
313,390,854213,10/18/2021,104317301,MIN: 'M' Extra Tasty British Chicken,2,,,,,,
313,390,854213,10/18/2021,104317379,MIN: 'M' Roast British Chicken,9,,,,,,
313,390,854213,10/18/2021,104978599,JUMBO PORK SAUSAGE,6,,,,,,
313,390,854213,10/18/2021,105018426,MIN: 'M' Extra Tasty British Chicken VAT FREE,2,,,,,,
313,390,854213,10/18/2021,105018451,MIN: 'M' Roast British Chicken VAT FREE,11,,,,,,
313,390,854213,10/18/2021,105348927,RIBS OF FIRE,50,,,,,,
313,390,854213,10/18/2021,108812617,M Oven Fresh Bacon,0,,,,,,
313,390,854213,10/18/2021,109315591,MIN: MORRISONS 5 RIBS OF FIRE,2,,,,,,
313,390,854213,10/18/2021,109315612,MIN: MORRISONS 10 RIBS OF FIRE,4,,,,,,
313,390,854213,10/18/2021,110280816,EXTRA TASTY WHOLE CHICKEN,4,,,,,,
313,390,854213,10/18/2021,110281069,PLAIN WHOLE CHICKEN 1.25-1.4KG,20,,,,,,
474,390,853818,10/18/2021,103264421,MIN: Sausage Sandwich,1,,,,,,
474,390,853818,10/18/2021,103267824,MIN: Bacon Sandwich,2,,,,,,
474,390,853818,10/18/2021,104317301,MIN: 'M' Extra Tasty British Chicken,2,,,,,,
474,390,853818,10/18/2021,104317379,MIN: 'M' Roast British Chicken,2,,,,,,
474,390,853818,10/18/2021,104978599,JUMBO PORK SAUSAGE,2,,,,,,
474,390,853818,10/18/2021,105018426,MIN: 'M' Extra Tasty British Chicken VAT FREE,5,,,,,,
474,390,853818,10/18/2021,105018451,MIN: 'M' Roast British Chicken VAT FREE,8,,,,,,
474,390,853818,10/18/2021,105348927,RIBS OF FIRE,30,,,,,,
474,390,853818,10/18/2021,108812617,M Oven Fresh Bacon,6,,,,,,
474,390,853818,10/18/2021,109315591,MIN: MORRISONS 5 RIBS OF FIRE,2,,,,,,
474,390,853818,10/18/2021,109315612,MIN: MORRISONS 10 RIBS OF FIRE,2,,,,,,
474,390,853818,10/18/2021,110280816,EXTRA TASTY WHOLE CHICKEN,7,,,,,,
474,390,853818,10/18/2021,110281069,PLAIN WHOLE CHICKEN 1.25-1.4KG,10,,,,,,
8,390,854267,10/18/2021,103264421,MIN: Sausage Sandwich,2,,,,,,
8,390,854267,10/18/2021,103267824,MIN: Bacon Sandwich,2,,,,,,
8,390,854267,10/18/2021,104317301,MIN: 'M' Extra Tasty British Chicken,3,,,,,,
8,390,854267,10/18/2021,104317379,MIN: 'M' Roast British Chicken,3,,,,,,
8,390,854267,10/18/2021,104978599,JUMBO PORK SAUSAGE,4,,,,,,
8,390,854267,10/18/2021,105018426,MIN: 'M' Extra Tasty British Chicken VAT FREE,4,,,,,,
8,390,854267,10/18/2021,105018451,MIN: 'M' Roast British Chicken VAT FREE,4,,,,,,
8,390,854267,10/18/2021,108812617,M Oven Fresh Bacon,6,,,,,,
8,390,854267,10/18/2021,110280816,EXTRA TASTY WHOLE CHICKEN,7,,,,,,
8,390,854267,10/18/2021,110281069,PLAIN WHOLE CHICKEN 1.25-1.4KG,7,,,,,,
304,390,854548,10/18/2021,103264421,MIN: Sausage Sandwich,2,,,,,,
304,390,854548,10/18/2021,103267824,MIN: Bacon Sandwich,2,,,,,,
304,390,854548,10/18/2021,104317301,MIN: 'M' Extra Tasty British Chicken,2,,,,,,
304,390,854548,10/18/2021,104317379,MIN: 'M' Roast British Chicken,3,,,,,,
304,390,854548,10/18/2021,104978599,JUMBO PORK SAUSAGE,4,,,,,,
304,390,854548,10/18/2021,105018426,MIN: 'M' Extra Tasty British Chicken VAT FREE,2,,,,,,
304,390,854548,10/18/2021,105018451,MIN: 'M' Roast British Chicken VAT FREE,3,,,,,,
304,390,854548,10/18/2021,108812617,M Oven Fresh Bacon,6,,,,,,
304,390,854548,10/18/2021,110280816,EXTRA TASTY WHOLE CHICKEN,4,,,,,,
304,390,854548,10/18/2021,110281069,PLAIN WHOLE CHICKEN 1.25-1.4KG,6,,,,,,
313,390,854554,10/18/2021,103264421,MIN: Sausage Sandwich,1,,,,,,
313,390,854554,10/18/2021,103267824,MIN: Bacon Sandwich,0,,,,,,
313,390,854554,10/18/2021,104317301,MIN: 'M' Extra Tasty British Chicken,4,,,,,,
313,390,854554,10/18/2021,104317379,MIN: 'M' Roast British Chicken,7,,,,,,
313,390,854554,10/18/2021,104978599,JUMBO PORK SAUSAGE,2,,,,,,
313,390,854554,10/18/2021,105018426,MIN: 'M' Extra Tasty British Chicken VAT FREE,2,,,,,,
313,390,854554,10/18/2021,105018451,MIN: 'M' Roast British Chicken VAT FREE,12,,,,,,
313,390,854554,10/18/2021,108812617,M Oven Fresh Bacon,0,,,,,,
313,390,854554,10/18/2021,110280816,EXTRA TASTY WHOLE CHICKEN,6,,,,,,
313,390,854554,10/18/2021,110281069,PLAIN WHOLE CHICKEN 1.25-1.4KG,19,,,,,,
474,390,854658,10/18/2021,103264421,MIN: Sausage Sandwich,2,,,,,,
474,390,854658,10/18/2021,103267824,MIN: Bacon Sandwich,2,,,,,,
474,390,854658,10/18/2021,104317301,MIN: 'M' Extra Tasty British Chicken,2,,,,,,
474,390,854658,10/18/2021,104317379,MIN: 'M' Roast British Chicken,2,,,,,,
474,390,854658,10/18/2021,104978599,JUMBO PORK SAUSAGE,4,,,,,,
474,390,854658,10/18/2021,105018426,MIN: 'M' Extra Tasty British Chicken VAT FREE,5,,,,,,
474,390,854658,10/18/2021,105018451,MIN: 'M' Roast British Chicken VAT FREE,8,,,,,,
474,390,854658,10/18/2021,108812617,M Oven Fresh Bacon,6,,,,,,
474,390,854658,10/18/2021,110280816,EXTRA TASTY WHOLE CHICKEN,7,,,,,,
474,390,854658,10/18/2021,110281069,PLAIN WHOLE CHICKEN 1.25-1.4KG,10,,,,,,
8,390,854760,10/18/2021,104317301,MIN: 'M' Extra Tasty British Chicken,3,,,,,,
8,390,854760,10/18/2021,104317379,MIN: 'M' Roast British Chicken,3,,,,,,
8,390,854760,10/18/2021,105018426,MIN: 'M' Extra Tasty British Chicken VAT FREE,2,,,,,,
8,390,854760,10/18/2021,105018451,MIN: 'M' Roast British Chicken VAT FREE,2,,,,,,
8,390,854760,10/18/2021,110280816,EXTRA TASTY WHOLE CHICKEN,5,,,,,,
8,390,854760,10/18/2021,110281069,PLAIN WHOLE CHICKEN 1.25-1.4KG,5,,,,,,
304,390,855041,10/18/2021,104317301,MIN: 'M' Extra Tasty British Chicken,10,,,,,,
304,390,855041,10/18/2021,104317379,MIN: 'M' Roast British Chicken,5,,,,,,
304,390,855041,10/18/2021,105018426,MIN: 'M' Extra Tasty British Chicken VAT FREE,8,,,,,,
304,390,855041,10/18/2021,105018451,MIN: 'M' Roast British Chicken VAT FREE,5,,,,,,
304,390,855041,10/18/2021,110280816,EXTRA TASTY WHOLE CHICKEN,18,,,,,,
304,390,855041,10/18/2021,110281069,PLAIN WHOLE CHICKEN 1.25-1.4KG,10,,,,,,
313,390,855047,10/18/2021,104317301,MIN: 'M' Extra Tasty British Chicken,2,,,,,,
313,390,855047,10/18/2021,104317379,MIN: 'M' Roast British Chicken,8,,,,,,
313,390,855047,10/18/2021,105018426,MIN: 'M' Extra Tasty British Chicken VAT FREE,3,,,,,,
313,390,855047,10/18/2021,105018451,MIN: 'M' Roast British Chicken VAT FREE,13,,,,,,
313,390,855047,10/18/2021,110280816,EXTRA TASTY WHOLE CHICKEN,5,,,,,,
313,390,855047,10/18/2021,110281069,PLAIN WHOLE CHICKEN 1.25-1.4KG,21,,,,,,
474,390,855151,10/18/2021,104317301,MIN: 'M' Extra Tasty British Chicken,3,,,,,,
474,390,855151,10/18/2021,104317379,MIN: 'M' Roast British Chicken,2,,,,,,
474,390,855151,10/18/2021,105018426,MIN: 'M' Extra Tasty British Chicken VAT FREE,6,,,,,,
474,390,855151,10/18/2021,105018451,MIN: 'M' Roast British Chicken VAT FREE,6,,,,,,
474,390,855151,10/18/2021,110280816,EXTRA TASTY WHOLE CHICKEN,9,,,,,,
474,390,855151,10/18/2021,110281069,PLAIN WHOLE CHICKEN 1.25-1.4KG,8,,,,,,
